0,1,2,3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6547381999999995,0.0,0.0,0.0
1.4157736,-5.9133515,0.42141947,1.7810966
1.1677692,-9.427209,1.1617408,5.4801197
0.9755009,-10.493982,0.07737619400000001,9.280187
0.8289905000000001,-10.565538,-1.5574927,12.126427
0.7035212,-11.436907,-3.0442836,14.176634
0.6145517,-12.636326,-3.5118759,15.9276285
0.51516426,-14.2883625,-4.216332,15.602112
0.44463125,-12.881839,-3.9358218,15.814528
0.35236290000000003,-12.066988,-3.4035475,15.12074
0.30134782,-11.886718,-3.71964,14.319309
0.26327917,-11.75181,-3.992905,13.669425
0.22998916,-11.631026,-4.5049443,13.373832
0.19456497,-11.457429,-4.831885,13.024485
0.14492491,-11.179862,-4.850753,12.716747
0.12493631,-11.170286,-4.6854734,12.472564
0.09775957,-11.076837,-4.453055,12.466093
0.07493427400000001,-10.977092,-4.329239,12.357672
0.05019586,-10.857428,-4.2731705,12.412452
0.0026438000000000004,-10.826562,-4.248427,12.485143
0.0,-10.826432,-4.2480025,12.48497
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8093733,0.0,0.0,0.0
0.7033774,-1.4580908,-1.4612592,-1.5781188999999998
0.6056786999999999,-2.0164664,-2.0627832,-3.5898693
0.5284068000000001,-0.87228614,-2.55159,-4.878231
0.44516414,0.17468448,-3.5701187000000005,-5.2146163
0.3489643,-0.090058,-4.7128253,-4.97527
0.29151985,0.08035375,-5.419518,-4.499023
0.24189334,0.4039186,-5.942261,-4.190905600000002
0.1798491,0.12457795,-6.346012,-3.96099
0.14883156,-0.015599258,-6.6965375,-3.9457195
0.11256779,-0.10524518,-6.9677405,-4.0495853
0.08838805,-0.16419874,-7.172959,-3.9821284
0.064659275,-0.014155154,-7.232419,-3.921283
0.035832662,-0.029092494,-7.349522,-3.9041247
0.0,0.01593037,-7.3587627000000015,-3.9058683
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.3853207,0.0,0.0,0.0
1.0694591,0.015128788,1.7823671000000003,-4.697400599999999
0.89248025,-0.39077252,3.8069258,-7.7400410000000015
0.76973474,-1.593245,6.207097,-8.935547
0.59223723,-2.8270977000000004,8.306115,-9.060612
0.5252001999999999,-3.8205292,8.700214,-7.6880684000000015
0.43168312,-4.6290144999999985,9.04693,-6.4891944000000015
0.37696365,-5.344822,9.618728,-5.7947016
0.32364990000000005,-6.0286317,10.249504,-5.55082
0.28018415,-6.4020980000000005,10.199732,-4.859206
0.23820198,-6.467236,9.947785,-4.259821400000001
0.19345088,-6.3911233,9.806424,-3.7528594
0.16772407,-6.1055303,9.704704,-3.473866000000001
0.1414878,-6.1918926,9.7401705,-3.1383429
0.117875054,-6.2743173,9.867123,-2.8942223
0.09418427,-6.162502,9.908257,-2.6913127999999995
0.003499881,-6.075842400000001,9.842129,-2.5420232000000005
0.0,-6.076102,9.841612,-2.5415297000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0689441000000002,0.0,0.0,0.0
0.86680603,1.1265355,0.9992925,-3.3522577000000005
0.72781944,0.23292948,2.0596490000000003,-5.8227425
0.59832233,0.13961279999999998,2.7438178,-7.985109299999999
0.5179,-0.36054963,2.4524236,-9.650215
0.42714617,-0.65433776,1.2642456,-10.4461
0.34702456,-0.24288937,0.27288085,-10.811181
0.2686187,0.049326364,-0.40631813,-11.255717
0.18777257,0.03397097,-0.523094,-11.863506
0.1562593,0.11298052,-0.5916807,-12.247098
0.12904349,0.19505455,-0.8130238000000001,-12.464788
0.09274349,0.22674842,-0.8860992,-12.71183
0.055310313,0.28578576,-1.0112736999999998,-12.829695
0.011097722,0.34029257,-1.0658313,-12.887061
0.0,0.33889404,-1.0686036,-12.891776
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.43903396,0.0,0.0,0.0
0.3902212,-0.16961363,1.1137308,-0.33555087
0.3349071,-0.12785195,1.6985458999999998,-1.1536412
0.28521487,-0.66524696,2.2231898,-1.4915098999999998
0.23950392,-1.2756584999999998,2.4186819,-1.3013631
0.20855977,-1.5733669,2.671651,-0.9352317
0.17563015,-2.0216286,2.7229843,-0.93985164
0.13851784,-1.8585954,2.9332788,-0.6864545
0.111596525,-1.5994891000000002,2.873276,-0.59712166
0.08988045,-1.4473115,2.9042637000000004,-0.7555430999999999
0.06775018599999999,-1.4674275,3.0786521,-0.7624042
0.042752016,-1.3685488,3.0660985,-0.68434876
0.014742697,-1.3631885,3.0149977000000003,-0.64787155
0.0,-1.3628035,3.0137396,-0.6385861999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.18723737,0.0,0.0,0.0
0.14542115,-0.12582898,-0.072249316,-0.36873606
0.12615107,-0.38299716,-0.19626294,-0.44739187
0.10727556,-0.38172197,-0.42879272,-0.5476701999999999
0.08513932,-0.55270696,-0.5298397,-0.6236258000000001
0.05561164,-0.6771224,-0.5426079,-0.7320059
0.028668743,-0.71827894,-0.62243253,-0.7683628
0.0,-0.72379094,-0.64110714,-0.79229414
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8352357,0.0,0.0,0.0
0.6658279,-1.6828984,0.41310513,-2.0754638
0.5304361,-3.453329,1.3953291,-2.0724444
0.44325423,-4.400178,2.303418,-1.3320231000000002
0.38598552,-5.0935073,3.2682958,-1.2590668
0.25941208,-6.0343347000000005,3.5722337,-1.3415465
0.22778295,-6.2603455000000015,4.0548906,-1.5997298
0.1963026,-6.179092,4.290136,-2.0367577
0.16239978,-5.973084,4.6331916,-2.1620232999999995
0.12966819,-5.760579,4.7439665999999985,-2.3969176
0.09846182,-5.6846523,4.7892303,-2.6424255000000003
0.08427889,-5.705373000000002,4.7954316,-2.547094
0.04076755,-5.570194,4.740781299999999,-2.472824
0.0,-5.548353,4.68953,-2.4885921000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2702186000000002,0.0,0.0,0.0
1.0515553999999998,-0.69911677,-0.57156193,-4.439249
0.8212219999999999,-1.220327,-1.1130743,-7.961713
0.6733354,-2.8373697,0.008937101999999999,-9.731132
0.587721,-4.551618,-0.3840209000000001,-10.792435
0.51028746,-5.9787717,-0.53405064,-11.744861
0.4284827000000001,-6.386755,-1.1240742,-12.984924
0.38079113,-6.6362070000000015,-1.2153589,-14.091920000000002
0.32007155,-6.411002,-1.567388,-14.972385
0.26894823,-6.288551,-1.4137497,-15.723365
0.22346383,-6.2363057,-1.336291,-16.336351
0.18451,-6.244268,-1.1027796,-16.76835
0.14413886,-6.0953526,-0.7905896,-16.947252
0.11002662,-5.8210483,-0.7505786999999999,-17.04286
0.07623906,-5.647715,-0.78502977,-17.17135
0.040195983,-5.6993589999999985,-0.75643516,-17.304857000000002
0.0,-5.6518874000000014,-0.7810191999999999,-17.286703
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.5715828,0.0,0.0,0.0
1.254218,2.4970279,-5.1757800000000005,0.9770879
1.0606526,5.3132114,-8.1862,2.6839945
0.9566508,6.0955377,-8.720978,3.2291267
0.81807184,8.195623,-10.626434,4.7218723
0.69353104,9.187674,-13.05502,4.4880724
0.5680891,9.269534,-14.33011,2.779179
0.48772147,8.942257000000003,-14.010706,1.1961857
0.41741362,9.448627,-12.910054,0.60073435
0.27828246,9.514421,-11.900822,0.16855165
0.2278989,9.734561,-11.292882,0.20765184
0.19825172,9.965167,-10.850578,0.14099142
0.17454572,10.028581,-10.502053,0.37457237
0.14658587,10.259417,-10.349869,0.6125351
0.026672615,10.2627125,-10.079471,0.73963404
0.0,10.248155,-10.06352,0.7560095
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2014709,0.0,0.0,0.0
0.89201933,0.16584003,-1.2699484,-4.0383983
0.76681423,-0.6333823000000001,0.86345446,-5.891683
0.6408701,-2.3633556,2.484011,-5.374308
0.5525551999999999,-4.0628195,3.3917189,-5.4168134000000006
0.48827088,-4.3890758000000005,4.825633,-6.019158999999998
0.41833174,-5.0159483,6.023322,-6.0387197
0.3383628,-5.075009,7.046866400000001,-5.63184
0.2753113,-4.9858427,7.84125,-5.3917217000000015
0.20996684,-5.2611523,7.5026035,-5.858317
0.17657013,-5.2501893,7.610671000000001,-6.300091
0.15098956,-5.2277594,7.9257045,-6.492348000000002
0.12702866,-5.466099,8.0809,-6.6128683000000015
0.09952391,-5.6511564000000005,8.138083,-6.4467793
0.06949744,-5.5127163,8.029421000000001,-6.360087999999998
0.010643971,-5.457867,8.037237,-6.241752
0.0,-5.454644999999998,8.033192999999999,-6.242591
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2203475,0.0,0.0,0.0
1.04139,-0.8386673000000001,1.3392603,4.017499
0.8772375,0.9400111,1.1136135,7.091912700000001
0.73437035,1.046331,-0.6278581999999999,9.378159
0.59502727,0.12739815,-1.4567918,11.312194
0.5213014,-0.03505509,-0.5086712,12.774386
0.4585855,-0.09325491,0.2175924,14.054057
0.3929537,-0.47378492,0.8001265999999999,15.086335
0.30532244,-1.0596333,1.460614,15.588674
0.25647889999999995,-1.7810663,1.3647473,15.5306425
0.2276281,-2.2440805,1.0108104,15.498018
0.19664793,-2.712166,0.8313053,15.532415
0.16223074,-3.0726879,0.6275111999999999,15.461319
0.13367997,-3.4047287000000006,0.5818995,15.4591875
0.09675747,-3.6327062,0.45698676,15.387013
0.075082384,-3.8185322,0.4168418,15.3782
0.05169267,-3.9502153,0.43829206,15.325676
0.020910967,-4.0214887,0.466704,15.366062
0.0,-4.0338910000000014,0.46994433,15.354168
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.5880795,0.0,0.0,0.0
1.3526266000000002,-0.7105869,-5.064883,-2.9427545
1.1472557,-3.172602,-9.185726,-3.8407726
0.9538057,-3.601186,-5.6702013,-5.7132654
0.8124328000000001,-2.6462724,-2.6246607,-5.793895
0.6893216999999999,-2.0030363,-0.60551137,-7.3189616
0.60474193,-1.4762148000000002,1.1368587,-8.400058
0.5306972,-1.8364182,1.8452674,-10.001148
0.46015674,-1.2532598,2.5828528,-11.179364
0.40360528,-0.49159428,3.1577902,-11.987497
0.3477852,-0.013385472,3.4749281,-12.869445
0.30763265,0.3262132,3.0987623,-13.570706
0.2525824,0.9188991,2.7479582,-13.833788
0.2199532,1.1802237,2.3069534,-13.578874
0.19230588,1.1636254,1.8927765,-13.333632
0.09133254,0.9951217,1.6010809,-13.101531
0.06545275,0.89822,1.5133071000000002,-12.979597
0.03864665,0.80483395,1.4780695,-12.910874
0.0,0.84435534,1.5121598,-12.904091
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.11138894,0.0,0.0,0.0
0.07476268,0.07203023,0.19838388,0.066893
0.046800263,0.1518569,0.24965961,0.17344053
0.013342848,0.1356451,0.27688318,0.24001408
0.0,0.14138392,0.27278095,0.23657578
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1764795,0.0,0.0,0.0
0.98187023,-1.8576235,3.3206704,1.6066309
0.8074835,-4.0773150000000005,5.478941000000002,2.7767093
0.69164735,-5.694319200000002,5.1870904000000015,4.7797194
0.58059806,-6.1821036,4.573004,6.7561083
0.48415768,-6.0319467000000015,4.172587999999998,8.396467
0.3729485,-6.755996700000002,3.6622741,9.397933
0.3223761,-7.064653999999999,4.045227,10.208702
0.27262800000000004,-7.758487700000001,4.2884083,10.479621
0.22769639,-8.211988999999999,4.5316877,10.8446245
0.19198816,-8.690042,4.68509,10.869751
0.16709201,-9.020312,4.8788795,10.7281275
0.14186545,-9.151925,4.991493,10.427737
0.08076541,-9.248221,5.2365135999999985,10.310744
0.060548343,-9.278699,5.386059,10.2785225
0.023279402,-9.319376,5.48681,10.290494
0.0,-9.317532,5.49148,10.269875
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0295866,0.0,0.0,0.0
0.8402450999999999,0.76890063,0.12703484,-3.4218333
0.702267,1.2957406,0.73478144,-6.024624299999998
0.60106236,1.6340944,0.24752769,-8.110228999999999
0.50417036,0.88060343,0.28751720000000003,-9.715049
0.42098698,0.12039132,0.28773645,-10.902672
0.3643906,-0.2937152,0.013452933,-11.897867
0.32028490000000004,-0.45359173,0.08993984,-12.800439
0.17025610000000002,-0.61675656,-0.21389456,-13.496628
0.14416309,-0.60288775,-0.040408764,-13.805316
0.11738196,-0.71203244,0.12648581,-14.020376
0.09311996,-0.6899325,0.3571437,-14.054687
0.06473311,-0.7939519,0.5036491,-14.087158
0.03977574,-0.71384144,0.5829843000000001,-14.047648
0.0,-0.67168725,0.61886317,-14.045259
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.19895473,0.0,0.0,0.0
0.17128155,-0.016401315,-0.16105612,0.39419055
0.14071167,-0.047218468,-0.3599313,0.6888799
0.11465296,-0.024965517000000003,-0.4873293,0.94339687
0.08043702,-0.20541617,-0.47976482,1.0831788999999998
0.055244600000000005,-0.3022827,-0.54886436,1.1829234
0.030404396,-0.38689965,-0.55715024,1.1384572
0.0,-0.40762675,-0.5410041,1.1604778999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9038517,0.0,0.0,0.0
0.77558094,0.4541328,0.28369537,2.9372325
0.55315983,1.4074415,0.8152821,5.143592400000001
0.38504848,0.9665319,0.20454377,6.5454483
0.34126583,0.25778794,0.15963362,7.2337255
0.2897053,-0.31054357,-0.238701,6.753382000000001
0.23888716,-0.90821314,-0.38489294,6.458843700000001
0.204715,-0.5100239000000001,-0.16578883,6.17908
0.17531256,-0.1978629,-0.013592027,5.907098
0.13823691,-0.18426582,0.35023943,5.863682
0.11078683,-0.11490887,0.6129946999999999,5.796499
0.08748167,-0.18117405,0.79594046,5.899415
0.05491114,-0.12407291,0.8288831,6.056698
0.027929103,-0.13523255,0.8335014999999999,6.1510167
0.0,-0.16349167,0.83681715,6.158567
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.09039046,0.0,0.0,0.0
0.066440865,0.10032099,-0.14538264,0.006837595
0.04192314,0.16804701,-0.21846938,-0.06616548
0.00934699,0.11988907,-0.2527725,-0.08058608
0.0,0.11658191,-0.25061586,-0.08189774
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6655644,0.0,0.0,0.0
1.3195188999999998,-0.7278318,4.352416000000002,4.4078620000000015
1.1272018,-4.5027647,6.4319844,6.3842664000000005
0.92455876,-7.2345023,8.588851,8.189928
0.8097258,-9.473664,10.43197,9.200892
0.69400835,-11.788763,10.248058,10.369527
0.59911114,-13.837642,10.240471,10.971993
0.5039686,-13.714197,8.923867999999997,9.801679
0.40667036,-14.125355,7.914822,8.907779
0.34848014,-14.345078,6.9764504,8.459949
0.30282468,-14.002615,6.4791946,7.837069
0.2512944,-13.985314,5.834611,7.511487
0.20926225,-14.108901,5.290868799999998,7.399156599999999
0.1686635,-14.303303,5.1011653,7.036537599999999
0.052126087,-14.609817499999998,4.9486566,6.961302000000001
0.008664418,-14.679201,4.997688,6.938971
0.0,-14.678562,5.0011926,6.939726400000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0491232,0.0,0.0,0.0
0.8815968000000001,1.9725934,-1.8989645,-2.3241935
0.7372439000000001,3.350908,-2.1049285,-4.8603873
0.6171601999999999,4.5450616,-2.403718,-6.8122234
0.52777785,5.365597,-2.8830624,-8.382325
0.31376654,6.0169606,-2.6842563,-9.714956
0.2739488,5.790818,-2.8709571,-10.41221
0.23909134,5.4904165,-3.3461177,-10.707191
0.18609428,5.407733,-3.8474295,-10.872387
0.15958036,5.027071,-3.7591152,-10.827134
0.13226083,4.7327623,-3.6216545,-10.878773
0.10781099,4.5423613,-3.4935217000000005,-10.743011
0.06398872,4.453682,-3.3758962,-10.588087
0.034190893,4.48894,-3.3132288,-10.494923
0.0,4.497392700000002,-3.3459969,-10.520299
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
