0,1,2,3
0.13142818,-7.883852,-18.780394,-10.196295
0.10559302,-7.8193116,-19.033052,-10.150227
0.081304826,-7.7312202,-19.222218,-10.137408
0.04168258,-7.792790400000001,-19.328672,-10.039547
0.010078017,-7.816205,-19.314976,-9.985762
0.0,-7.817562,-19.318928,-9.988023
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.3060118,0.0,0.0,0.0
1.0571281,2.8843353,2.299506,2.8857899
0.8871789000000001,4.4347744,2.0670576,6.1544576
0.77100134,4.8337097,0.4360768,8.539576
0.64710003,4.614152,0.72417736,10.955692
0.5682748000000001,3.305839,1.5605973999999998,12.137531
0.48789173,3.3701253,3.2056172000000003,12.053322
0.32171413,2.7927217,3.5840354,10.892509
0.2793259,2.4834497000000004,4.1380663,10.436373
0.2288683,2.2164705,4.386421,9.897232
0.19292131,2.2396646,3.889069,9.807544
0.16147515,1.9088693,3.648353,9.771955
0.11920308,1.6870843999999998,3.463101,9.938188
0.08744825,1.5120813999999998,3.387846,10.081128
0.06300692,1.4229459999999998,3.2521996,10.1332245
0.0,1.5119435,3.2792137,10.201402
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.13288897,0.0,0.0,0.0
0.07616681,-0.2394488,-0.10444886,-0.059990976
0.050823048,-0.37432632,-0.15265778,-0.032683957
0.016610315,-0.41309193,-0.21614154,-0.07259787599999999
0.0,-0.41727224,-0.21037757,-0.081757255
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7207195,0.0,0.0,0.0
0.6177551,0.15557358,2.2362330000000004,0.002109735
0.5208944999999999,1.2354608,3.3477848,-0.9853096
0.443549,1.2542771,3.9507787,-2.3269558
0.38924882,1.6007673,4.8420305,-3.0376709
0.32232243,1.9227139,5.786296,-3.143055
0.28528696,2.620422,5.5660534,-2.863107
0.24783152,3.2212696,5.5477138,-2.5700004
0.21257274,3.3942094,5.342474500000002,-2.0797195
0.18332039,3.3054607000000003,5.7955656,-2.0682216
0.15505913,3.482739,6.104968,-1.9192861
0.1199713,3.5882695,5.8563589999999985,-2.0877678
0.09415848,3.5721478,5.619446,-2.1213212
0.07069539999999999,3.5657418,5.4459230000000005,-2.1845558
0.037540697000000005,3.603920200000001,5.334521,-2.247278
0.0,3.5686646,5.299971599999999,-2.2550929
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.73410976,0.0,0.0,0.0
0.6404597,0.97957844,-1.2422489,-1.6626853
0.5412526,1.8212844,-2.4439642000000004,-2.9097533
0.4702010999999999,3.1942558,-2.912515,-2.3731678
0.40218163,4.2779765,-3.268075,-1.7779025000000002
0.34557137,4.8742566,-2.5198166,-2.20381
0.300947,5.2445197,-1.9719963,-2.7505956
0.2554132,5.5958805,-1.5553901,-3.2158213
0.22291768,5.891298,-1.0555494,-3.2211053
0.1872107,6.3566775,-1.024278,-3.0721028
0.15358935,6.5452765999999984,-0.68636876,-2.9871693
0.11960878,6.674156,-0.4111509,-3.0697007000000003
0.080679506,6.669621,-0.17806432,-3.0168881
0.057480417,6.584805,-0.056899205,-3.0658514
0.026946295,6.583753,0.012120717,-3.140467
0.0,6.5906324000000005,0.03728072,-3.1494992
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.044428,0.0,0.0,0.0
0.8683663,-2.5980346,-2.0472844,1.347782
0.73837006,-3.0900147,-4.6955423,0.44933036
0.49556962,-3.021399,-6.1501613,0.30427375
0.43360385,-2.5000567000000005,-7.414953,0.47457492
0.33180943,-2.0342863,-8.467696,0.58407485
0.295025,-1.5345944,-9.076191,0.78894395
0.18990587,-1.5312893,-9.639566,0.37625358
0.14870857,-1.4584255,-9.960245,0.14331925
0.116802625,-1.4725167,-10.074988,-0.13746528
0.06379864,-1.4045143999999998,-10.133136,-0.35259622
0.039952874,-1.4357008,-10.154419,-0.46357837
0.0,-1.4353416,-10.146117,-0.5188055
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5653172,0.0,0.0,0.0
0.4922439,-1.4926919,0.52559847,-0.41973674
0.41856065,-2.72377,0.7702505000000001,-0.95988154
0.3449727,-3.2880466,0.5644865,-1.8859968
0.2807321,-3.4656519999999995,0.95288205,-2.6279168
0.23468392,-3.5811806000000006,1.1667093000000002,-3.2362435
0.19945958,-3.5404089999999995,1.3721215,-3.714364
0.13216245,-3.4124765,1.3463067,-4.121396
0.0995949,-3.252208,1.4734313,-4.292098
0.06568084,-3.2357173,1.6428953000000002,-4.3898625
0.03390055,-3.215282,1.7628627,-4.387188
0.0,-3.175694,1.7694125,-4.3759947
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.50002426,0.0,0.0,0.0
0.44048303,-0.6805216,0.919872,0.7977699
0.3477127,-0.37487137,1.7445182,1.5853868999999998
0.3010474,-0.50828743,2.3574483,2.1809573
0.26643252,-1.0418335,2.810536,2.335664
0.23404159,-1.53554,3.1663573,2.4064703
0.19206065,-1.9884511,3.4108646,2.3310728
0.16390529999999998,-2.1682596000000003,3.7568846,2.4526458
0.12849446,-2.3513722,3.9955761,2.6092124
0.08714437,-2.4071362,4.2424927000000014,2.6609104
0.06491501,-2.366501,4.372791,2.5598752
0.040377494,-2.294906,4.4689440000000005,2.5575318
0.0,-2.3192303,4.476516200000002,2.6084254
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2302421,0.0,0.0,0.0
1.0073069,3.615266000000001,1.7312671999999998,1.7135283
0.82002926,6.3854685,3.0059896,3.2531972
0.6916304,8.950911,3.4954991,3.650414
0.5577213000000001,10.307726,2.005122,2.973145
0.44969445,11.821551,1.4816395,3.1208951000000003
0.38542935,12.566234,1.7062482,4.0519595
0.33414626,13.443996,2.0755963,4.323479
0.2784547,14.095607,2.4483454,4.6561084
0.24576358,14.68915,2.708133,4.6776633
0.21364853,15.236773,2.630762,4.6789937
0.17466779,15.559385999999998,2.8887448,4.8918767
0.14419693,15.7949,2.9716554,5.1582394
0.11640864,15.649806,3.093242,5.382353
0.090610825,15.422775,3.1327994,5.354332
0.06726308,15.265657999999998,3.1867986,5.416074299999999
0.04152188,15.286433,3.0631762000000005,5.421121599999998
0.006176428,15.254252,3.0405784,5.4662085
0.0,15.256172,3.0408537,5.4667515999999985
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.46458703,0.0,0.0,0.0
0.4181628,0.69107074,-0.16956554,-1.0475577
0.35449034,1.2542937,0.12452885,-1.9484886
0.31779584,1.8560473,0.6233583,-2.3681228
0.26355302,2.5668445,0.6011598000000001,-2.660955
0.22993785,2.2188578,0.7427881,-3.1341999
0.20031662,1.7197124,0.68261594,-3.0557187000000003
0.15618154,1.8059804,0.2785758,-2.9377377
0.11558407,1.7349049,0.00071507535,-2.793712
0.065454505,1.7328477999999998,-0.22901915,-2.776611
0.04048966,1.8246558,-0.3010345,-2.7438774
0.012741838,1.8462021,-0.30463648,-2.6910172
0.0,1.8427187,-0.29908657,-2.687968
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7107248,0.0,0.0,0.0
0.61323196,-0.63121444,-0.3452966,2.0810194
0.51983505,-0.8591498,-0.22887006,3.8830721
0.4193585999999999,-1.5763868,0.8030478,4.640151
0.35781547,-1.8323405,1.8670633,4.804233999999999
0.30927297,-2.3177123,2.6018012,4.980654
0.26440436,-2.6408515,3.2439044,5.166109
0.22764762,-2.9102364,3.751655,5.3603945
0.19341232,-2.9851751,3.894878,5.8362455
0.16047055,-2.794168,4.1090674,6.131721
0.12631272,-2.6391523,4.3390403,6.3124037
0.0969549,-2.5020602000000003,4.2864285,6.51915
0.06749809,-2.4005606,4.4147862999999985,6.6171412
0.031949162,-2.5183916,4.452913,6.593895
0.0,-2.5148735,4.4348593,6.626533500000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.5500561000000002,0.0,0.0,0.0
1.3170087,-1.4865577,-0.30412537,5.531465
1.0068684,-5.2212133000000005,-2.3228734,7.618542999999999
0.8298784,-8.552839,-3.0226007000000004,7.8785934000000015
0.7169154000000001,-10.930184,-1.8074139,8.131853999999999
0.5732647,-13.057129,-1.4785546,8.702161
0.4901068,-14.230245000000002,-0.36358434,9.102954
0.42735243,-14.767664000000002,0.47911817,10.023261
0.32230875,-15.020878,1.5068376,10.431537
0.27405182,-15.355421,2.2085586,10.335233
0.23607327,-15.506323000000002,2.714752,10.687963
0.20710139,-15.8156185,3.1397897999999995,10.674428
0.17255716,-16.01099,3.3346050000000003,10.322262
0.13771752,-16.280935,3.3075867,10.085701
0.1075443,-16.445171,3.204366,9.885483
0.08074869999999999,-16.545422,3.0331242,9.807475
0.055926405,-16.653,2.9648433,9.897385
0.028130412,-16.740479999999998,2.9255958,9.916134
0.0,-16.749392,2.8972204,9.918288
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7566678000000001,0.0,0.0,0.0
0.6160581,1.3231403,1.9027023,0.565106
0.52391005,2.282595,3.405587,0.9815982
0.45752677,2.991576,4.563766,1.5756716999999998
0.3785872,2.6958685,5.687493,2.011723
0.32310194,2.8451462000000003,6.540797,2.441903
0.2822196,2.9535400000000003,7.2675447,2.72054
0.23180187,3.591961,7.410439500000002,2.804198
0.20634368,3.611364,7.5358825,3.3022661
0.17497344,3.5228274,7.612025,3.7320685
0.13600843,3.4320064,7.965989599999999,3.7492795
0.10781659,3.198792,8.076983,3.6549659
0.08187351400000001,3.021016,7.961684700000001,3.6265395
0.059018172,2.9372093999999995,7.827288,3.6239665
0.024100035,2.9538872000000005,7.723103999999998,3.6244743
0.0,2.9457447999999995,7.7153087,3.644046
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9953411,0.0,0.0,0.0
0.7990385,0.35594338,3.3234672999999995,0.39729354
0.67537653,0.5020773000000001,5.8275055999999985,-0.09663255
0.49474382,1.4362091,7.6486125,0.15522404
0.43607682,1.2446208,8.772032000000001,0.9255568
0.37738705,1.7208525,9.464567,1.7323891
0.3278692,1.9157989,9.6064,2.6648946
0.248104,1.9536189,10.328105,3.0103095
0.21161473,1.5717523000000002,10.718092,2.8863652
0.16748103,1.2544124,10.975522,2.6766498
0.14422612,1.1685832,11.28558,2.808496
0.11632982,1.3733959999999998,11.226529,2.6068385
0.09456278,1.43069,11.118765,2.4095597
0.05829542,1.4617498,11.053869,2.2384105
0.014379713,1.5126733,11.019661,2.1548007
0.0,1.5130253,11.023944,2.1469270000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1948838,0.0,0.0,0.0
1.0055841,-3.412353,1.4844015,-1.965804
0.6461958999999999,-5.432303,2.6850107000000003,-2.0456188
0.5522795,-6.4796576,3.774375,-0.8165484000000001
0.45766842,-7.2232813999999985,5.1581197,-1.0496916
0.40317106,-7.76708,6.2470613,-1.2948258
0.34528482,-8.386566,6.893795,-1.8443079
0.2993271,-8.519228,7.521544500000001,-2.4125593
0.25421643,-8.781547999999999,8.173307000000001,-2.525331
0.22053404,-8.863708500000003,8.723277000000001,-2.6800423
0.17631988,-9.170006,9.058094,-2.8460371
0.04589689,-9.332459,9.273916,-3.0976083
0.015156364,-9.362525,9.338234,-3.1044192
0.0,-9.3593025,9.333911,-3.0961728
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.25255877,0.0,0.0,0.0
0.16888142,0.042261653,-0.02722586,0.57022154
0.14595447,0.24678935,0.08223126,0.83371013
0.12194006,0.29290992,0.32724673,0.9957668
0.09048947,0.36035576,0.36335775,1.2275451000000002
0.06497071,0.3745864,0.260423,1.3708068000000002
0.0,0.41929197,0.21850792,1.4740208
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4879371,0.0,0.0,0.0
1.2248941999999998,-2.3801365000000003,-4.679653599999999,1.5241945
1.0558982,-4.33922,-8.411306,2.5449295
0.8883138,-5.57227,-11.57825,3.791782
0.75963545,-2.7238927000000004,-12.091213,3.3930871
0.6268215,-0.3754777,-11.717682,3.6976937999999993
0.55058223,0.9452456,-12.9260845,3.1479797
0.4766939,1.5348712,-14.352513,2.8022683
0.3960061,1.6175809,-15.621951,3.1148653
0.35117020000000004,0.96095264,-16.339691000000002,3.4415598
0.29610944,0.15093873,-16.458628,3.7539341
0.24516585,-0.49588123,-16.712622,3.8512697
0.16455011,-0.9924653,-16.781507,3.621776
0.13439497,-1.2657678999999995,-16.848226999999998,3.429643
0.108315736,-1.3188278999999998,-16.74391,3.6744835
0.06950021,-1.1874334,-16.658236,3.821307
0.041243866,-1.1310444,-16.605053,3.926503700000001
0.0021469085,-1.0861566,-16.567415,3.9185808
0.0,-1.0861878,-16.567636,3.9183302
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1915363,0.0,0.0,0.0
0.9499359,0.74755096,-2.5891445,3.213987
0.77490675,2.2347448,-3.9923222,5.6451400000000005
0.67463124,3.9193113,-4.9792705,7.1398616
0.5456647,5.5496197,-5.9216814000000015,6.3065896
0.47107896,7.095383,-6.0989113,6.458486
0.41415635,7.3864985,-5.8056717,7.680215
0.35785407,7.2795095,-5.6607947,8.75377
0.30062163,7.4558887,-5.3565054000000005,9.580254
0.25893328,7.327137,-4.876411,10.094983
0.21897703,7.6962175,-4.4739957000000015,10.320585
0.16424984,7.819497599999999,-4.361371,10.769527
0.1094236,8.066047,-4.5548544,10.637802
0.080247395,8.163936999999999,-4.736149299999999,10.569022
0.052358527,8.316429,-4.7451224000000005,10.594385
0.021039488,8.312027,-4.8331604000000015,10.60175
0.0,8.328304,-4.8395224,10.599068
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6556831999999999,0.0,0.0,0.0
0.5612596,0.7635561,-1.0581737,-1.4957191
0.49244276,1.6228013,-2.3703601,-1.9086206
0.43294823,2.061405,-3.6195104,-2.2497919
0.37680358,2.6471148,-4.481721,-2.7451875
0.016745377,2.9886549,-5.111439,-3.1705382
0.0,2.9820676,-5.1120543,-3.180273
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.83244866,0.0,0.0,0.0
0.7195551,-0.37597665,0.89979076,-2.5095763
0.62374973,-1.5541531000000002,1.7186310000000002,-4.225846
0.51236063,-2.289993,2.1543787,-5.8784246
0.41451305,-2.3703322,2.4900463,-7.2759643
0.35578355,-1.9864093,3.1443863,-8.058325
0.2976058,-1.9986483,3.6839614,-8.767757000000001
0.25121415,-1.5948163999999998,4.207746,-9.015536
0.21218084,-1.1799685,4.0317097,-9.362232
0.18098295,-0.8969527,3.8338137,-9.667319
0.1468307,-0.7363759,3.7271996,-9.995541
0.12307574,-0.53106254,3.6193914,-10.18485
0.09891733,-0.4262368,3.5309877,-10.389736
0.049537472,-0.48111725,3.396096,-10.519266
0.0,-0.5379876,3.3822472,-10.575275
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0836318,0.0,0.0,0.0
0.92218655,0.7530481,1.0050399,3.5195317000000004
0.79405856,2.1211827000000003,0.09927026,6.1041975
0.6864361999999999,3.4771452000000003,-0.8869184999999999,8.007232
0.5992828,4.316488,-1.0715182,9.929598
0.50000113,4.847743,-0.41201964,11.479911
0.40645087,5.9594580000000015,0.39856136,11.709089
0.36569092,6.8205905,0.5736249,11.112792
0.31856307,7.6899443,0.520809,11.42172
0.27067378,8.35755,0.25724292,11.138812
0.23458302,8.609321000000001,-0.31321259999999995,11.183646
0.19508164,8.557615,-0.75713235,11.452765
0.15951487,8.437279,-1.1399403,11.34241
0.07945971,8.388844500000001,-1.4623454,11.384684
0.060348615,8.399280000000001,-1.6114585,11.351503999999998
0.03033697,8.389936,-1.7139026999999998,11.31602
0.0,8.379586,-1.7338848000000002,11.3417
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.68978405,0.0,0.0,0.0
