0,1,2,3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5345739,0.0,0.0,0.0
0.39541137,-0.2913757,0.33998793,0.16825584
0.32568744,-0.1413126,0.65294445,0.14071123
0.26351990000000003,-0.25260398,0.9052463,0.06605989999999999
0.18817236,-0.42674163,1.056993,0.053948946
0.119658485,-0.5329335999999999,1.0687976,0.1793184
0.05447178,-0.56016654,1.1463294,0.2278522
0.0,-0.5773271,1.1289116,0.22280036
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1101416000000002,0.0,0.0,0.0
0.94547445,-0.34852427,-0.007190064,1.0159123
0.76919794,0.01309138,0.24145992,1.798892
0.66013736,0.22242223,0.21873368,2.4801416
0.48210132,0.23482731,0.20628299,3.0819402
0.3758005,0.27960935,0.42145687,3.4499066
0.30263236,0.22063266,0.61049986,3.7143774
0.22228372,0.32873416,0.7534837,3.910114
0.07912823599999999,0.48820305,0.8610344999999999,3.9438567
0.0,0.5223426,0.8620683000000001,3.9097447
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0645701,0.0,0.0,0.0
0.9203829,-0.28211240000000004,-0.9426203000000002,-0.28688243
0.0,-0.35004207,-0.9647014000000002,-0.35991743
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.53783494,0.0,0.0,0.0
0.42714706,0.21949637,0.42279842,0.06989639
0.3571041,0.48003647,0.66624826,-0.05327673
0.28510240000000003,0.67089415,0.91507864,-0.053055897000000005
0.21159278,0.87069833,0.9001439,-0.20272368
0.15312673,0.96257836,0.7777843000000001,-0.30817205
0.08045427,0.84168977,0.8288924999999999,-0.30916736
0.0,0.80611557,0.86064464,-0.32318228
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.3517243,0.0,0.0,0.0
0.26984423,0.0030183978,-0.013559785,0.30847776
0.21016142,0.102321915,-0.10611054,0.5025056999999999
0.1263819,0.2190753,-0.13759515,0.6419303000000001
0.015882349,0.24017107,-0.2324577,0.67612755
0.0,0.24271761,-0.23347603,0.67636514
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.98801833,0.0,0.0,0.0
0.82478446,0.3042101,0.4037564,-0.79588014
0.6811275999999999,0.76039046,0.83534193,-1.242535
0.5661537,1.1427075,1.0120349,-1.701864
0.43933642,1.473069,1.234773,-2.018565
0.34173906,1.6531035,1.3563303999999998,-2.3407016
0.23498276,1.7217162,1.4646636,-2.611802
0.17512750000000002,1.7623843999999995,1.6099355,-2.7527060000000003
0.11301937,1.8357348,1.6500846000000002,-2.880361
0.045843456,1.8420805,1.6883878,-2.9590638
0.0,1.8433417,1.6878145,-2.977374
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.94092196,0.0,0.0,0.0
0.7476918,0.05172884,0.27530809999999994,0.8476621
0.62193614,-0.15323499999999998,0.26050758,1.5073389
0.36839774,-0.6478946999999999,0.027567493,1.645288
0.28604388,-0.94879246,-0.091815144,1.6426206
0.2100595,-1.1545777,-0.2260092,1.5916206
0.16158275,-1.2123975,-0.11330497,1.7257214
0.02764494,-1.3237768,-0.05879075,1.7898841
0.0,-1.3264198,-0.05253754,1.7929006999999997
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7103096999999999,0.0,0.0,0.0
0.45600843,0.6041583,-0.159443,0.18887947
0.38397217,0.94998807,-0.34722623,0.09716994
0.29903737,1.2666857,-0.38751358,0.20751101
0.23727919,1.3240701,-0.5656523,0.02378343
0.16903012,1.3205465,-0.690308,0.19079584
0.09210917,1.4265045,-0.7853254,0.22684936
0.0056263595,1.4388112,-0.8245091,0.27451637
0.0,1.4388815,-0.82465065,0.2749278
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.033424,0.0,0.0,0.0
0.8612890999999999,-0.846548,-0.42440203,-0.29358482
0.7102010999999999,-1.3646704,0.13391155,-0.021669397000000003
0.57719415,-1.8031362,0.3237022,0.42295152
0.4930085,-1.9339571,-0.16470386,0.54335713
0.2621064,-1.8313962,-0.5877989,0.59944886
0.17959523,-1.9260794,-0.7910027,0.65115565
0.10335366,-1.9912267,-0.8424864,0.78415525
0.0,-1.9907817,-0.8255369,0.8585594000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6001568,0.0,0.0,0.0
0.50899655,-0.3518214000000001,-0.07842858,0.40521204
0.38801932,-0.65785813,-0.07501513,0.7407952
0.30046073,-0.8699696,-0.08057241,1.0083117
0.24374898,-1.1136793,-0.058910497,1.1061565
0.17174038,-1.2233667,0.12082482,1.0674961
0.121640354,-1.278886,0.24258083,1.1339306
0.042169046,-1.3033934,0.15923326,1.1786149
0.0,-1.3123958999999998,0.14953734,1.1872724
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.29853612,0.0,0.0,0.0
0.23449908,0.04692382,-0.12967557,0.22256398
0.14022538,0.14351554,-0.10568187,0.40292913
0.05923099,0.15537895,-0.11858205,0.51962185
0.0,0.142625,-0.095761605,0.53210205
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8736704,0.0,0.0,0.0
0.7450366999999999,-0.012053102,0.56436604,-0.59718376
0.6227184,0.0709695,1.1409433,-0.9636735
0.49708417,-0.18128715,1.6349123,-1.069586
0.42258903,-0.5304042,1.8991429,-1.1358526000000002
0.2602345,-0.5761430999999999,2.159147,-1.3994293
0.18811676,-0.5199085999999999,2.337369,-1.5307995
0.13310647,-0.5020415,2.4569874,-1.6425538
0.038507815,-0.5313901,2.5242214,-1.7250589
0.0,-0.53711617,2.5131602,-1.7301136
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1430314,0.0,0.0,0.0
0.95514,0.5374273,-0.19877967,0.95028126
0.78076655,1.3351451,-0.17439254,1.3829892
0.65212923,1.8961406000000005,-0.093676366,1.8350554
0.5469689,2.194414,0.09705526,2.312042
0.45733592,2.5507438,0.14753444,2.6450443
0.3845414,2.859845,0.0035551374,2.8641398
0.31557384,2.7427485000000003,-0.17813453,3.1243734
0.23818825,2.5847936,-0.38350818,3.2217085
0.17288132,2.4896216,-0.5488086999999999,3.3076992
0.09417274,2.5504740000000004,-0.62252486,3.4239225
0.024714546,2.612222,-0.6111528,3.442071
0.0,2.6119895,-0.6079960999999999,3.4472553999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
