0,1,2,3
1.0923325000000002,0.0,0.0,0.0
0.86761856,-0.31439784,0.4458929,-0.9027614
0.7172621,-0.35607028,1.0596272,-1.4379964
0.56632954,-0.61510307,1.6528189999999998,-1.5661288
0.46669018,-0.90414387,2.0496638,-1.4312403
0.35234538,-1.121041,2.235031,-1.1311448999999998
0.28229252,-1.3032806,2.2257566000000004,-0.8813511
0.20915383,-1.4984959999999998,2.3729203,-0.9208408
0.11206547,-1.6640449000000002,2.3288097000000003,-0.9870183
0.020458452,-1.6851621,2.3864002,-1.0482069
0.0,-1.6830039,2.3849204,-1.0516458999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.177322,0.0,0.0,0.0
0.97592944,-0.76276225,-0.76493174,0.38536972
0.84075266,-0.8653127,-1.4176257,1.0398307
0.6789151,-0.975695,-1.9189544,1.636736
0.44556797,-1.0393708000000002,-2.1935005000000003,2.190054
0.369059,-1.2298256,-2.2154841,2.5346386
0.25704345,-1.2254525,-2.0629835,2.8208356
0.19925897,-1.2458816,-1.916404,2.9911873
0.1124643,-1.2069913,-1.7672164,3.0735605
0.039265133,-1.1624925,-1.7107918000000002,3.1227949
0.0,-1.1608208,-1.7001616000000002,3.1139688
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.84726745,0.0,0.0,0.0
0.7022953000000001,0.56785727,0.20290004,-0.5166681
0.5751704000000001,1.0017631,-0.14772744,-0.83966446
0.32060140000000004,1.3583261,-0.51990724,-0.8890768
0.23917732,1.5096871,-0.72223324,-0.7656831999999999
0.18952662,1.7035189,-0.79938436,-0.7904915
0.11155666,1.7479217,-0.91823053,-0.68349713
0.03243493,1.8205222,-0.88871354,-0.6479811
0.0,1.815,-0.88441086,-0.64098996
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.788719,0.0,0.0,0.0
0.65134794,-0.29252043,0.022834783,0.6719291000000001
0.5069946,0.13786663,-0.06895067,1.0697668
0.43149653,0.44508854,-0.27158150000000003,1.3326486000000002
0.3535146,0.76902026,-0.40717292,1.4811485
0.28351334,1.0440693,-0.52286524,1.566615
0.18326862,1.1628063999999998,-0.6231797,1.7607604
0.12177542,1.1487405000000002,-0.66273034,1.9153678
0.043096058,1.1008905,-0.74377257,1.9421372
0.0,1.1043535,-0.7576724,1.9340708
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.18819585,0.0,0.0,0.0
0.12246022,0.054448955,0.15352187,-0.024637833
0.06498149,0.12995154,0.21594535,-0.03599717
0.0,0.13061693,0.21683754,-0.0018893757
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.63620013,0.0,0.0,0.0
0.5157512,0.20277502,0.52168363,-0.14464818
0.4376493,0.4836903,0.87436515,-0.23696977
0.34454396,0.7859039000000001,1.0856277,-0.119573414
0.27551648,0.9594171,1.283824,-0.26807478
0.18185723,1.1130086,1.4607449,-0.3276171
0.08746522,1.2174044,1.5688021,-0.27591372
0.005522477,1.2051985,1.6237642,-0.264127
0.0,1.2054151000000002,1.6241295,-0.26408532
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.99072695,0.0,0.0,0.0
0.76150435,0.063792825,0.0377577,-0.94284296
0.6481415,0.36123273,-0.16984855,-1.547521
0.529906,0.82718164,-0.30754605,-1.8822808
0.43440273,1.2862556,-0.28049174,-1.9964614
0.33285734,1.6161743,-0.09049665,-1.9466349
0.26259607,1.8299322,0.1075921,-1.96521
0.20272613,1.9440831000000005,0.2644543,-1.84075
0.13576859,2.0782971000000003,0.37167862,-1.7944474
0.059181374,2.1365168,0.4450172000000001,-1.7307133999999995
0.0,2.1638663,0.43804714,-1.7243787
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2675887,0.0,0.0,0.0
1.0881938999999998,1.1142858,-0.29831767,-0.46969908
0.9145518,2.1233327,-0.12574999,-0.70483464
0.61419415,2.531156,-0.15132620000000002,-1.4670371000000002
0.5012148,2.9019647,0.14284961,-1.7591615000000005
0.40081957,3.109692,0.22637336,-2.1457686
0.28091133,3.1845255,0.17654625,-2.487225
0.22497815,3.346517,0.15704633,-2.6719122000000004
0.16778481,3.4670370000000004,0.07270945599999999,-2.8039343
0.106046185,3.5537126000000003,-0.02705262,-2.8651004
0.022858758,3.6004638999999994,-0.0028418566,-2.9246993
0.0,3.5975823,-0.004494526,-2.9205973
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.383014,0.0,0.0,0.0
0.30690226,-0.24264519,-0.19892003,-0.12273748
0.2407797,-0.32265416,-0.33723596,-0.33932757
0.18647864,-0.47941434,-0.38151327,-0.47421297
0.11989823,-0.47107092,-0.45055246,-0.6218186
0.056226324,-0.46640554,-0.52610713,-0.6803884
0.0,-0.47325888,-0.53296554,-0.6558183000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.5714492,0.0,0.0,0.0
1.2945858,1.3952514,0.6778545,-0.30810073
1.0888586999999998,1.7642835,1.2827178,-1.3682048
1.0478126,1.7881359,1.3855966,-1.6494378
0.8163011,1.7956498,1.3357122,-2.6550572
0.69892067,1.045793,1.3915576,-2.5328447999999995
0.58497494,0.6393366,1.7733849,-2.849292
0.4579691,0.25175038,1.7913234,-3.2064984
0.35432717,0.01854435,1.6368861,-3.5006433
0.276197,-0.104912765,1.3589882,-3.5663955
0.14949228,-0.22833292,1.1524736,-3.5954251000000004
0.092088,-0.23186561,1.0255709000000002,-3.6080904
0.0,-0.23587483,1.0380213,-3.6696105
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7723867,0.0,0.0,0.0
0.6189340999999999,0.48180646,-0.007006795,-0.5300448
0.5002762,0.6900506,0.3434586,-0.91531724
0.41690928,0.75207394,0.545046,-1.308139
0.32822418,0.951184,0.69250536,-1.5799963
0.26586178,1.0424471,0.50405246,-1.7776237
0.20022047,1.2357502,0.45896122,-1.9002823
0.058333706,1.383212,0.3637483,-1.8933715
0.0,1.3863738,0.34375414,-1.9129987
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5992849,0.0,0.0,0.0
0.51271445,-0.47584403,-0.25396028,-0.047650374
0.17645033,-0.7647606,-0.606429,-0.08568999
0.1026119,-0.8519434000000001,-0.71838105,-0.026232444
0.018345455,-0.87860537,-0.78851557,-0.018533941
0.0,-0.8791974,-0.7850866,-0.017790055
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7339502,0.0,0.0,0.0
0.48469123,0.6593464,0.14484145,-0.049397808
0.38818756,1.0424464,0.019259727,0.103163615
0.31978396,1.358411,-0.09434197,0.16603228
0.25694808,1.5274885,-0.29416287,0.06527603400000001
0.20279224,1.7387927,-0.35486686,0.014771397
0.14190958,1.9108255,-0.3306546,-0.023880573
0.07738761,1.9565694,-0.243969,0.044948377000000005
0.0,1.9140288,-0.22986172,0.05704493400000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.203,0.0,0.0,0.0
0.9896007,0.18691483,-0.35667485,1.1037292
0.8179161,-0.32553682,-0.8694896000000001,1.709196
0.6714033,0.12128136,-1.1138237,2.2780156000000003
0.53311205,0.5839373000000001,-1.0739357,2.6787658
0.43343467,1.0456915,-0.98421055,2.6001055
0.35847,0.70022964,-0.8491124,2.6957312
0.26842082,0.48112428,-0.7151875,2.877853
0.2067062,0.32000175,-0.554138,2.8179271
0.13736656,0.45209426,-0.5388434,2.9414272
0.027447358,0.41653705,-0.5130979,3.0476928
0.0,0.41513616,-0.51052004,3.0409715
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6595491,0.0,0.0,0.0
0.5279983,-0.018353898,0.49035302,0.34781677
0.2324766,-0.11554428,0.8850096,0.58777815
0.17323,-0.11670134,1.0844653999999998,0.63167775
0.068317026,-0.15791377,1.2159154,0.5703034
0.0,-0.14376555,1.2371397,0.59748405
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6661423,0.0,0.0,0.0
1.3729717,1.1245694,-0.6344153,-1.0861164
1.167657,2.041572,-1.1316516,-1.9608396
1.0024298,2.9547384,-1.7243971000000002,-2.2867486
0.65498304,3.8922737,-1.8120061,-2.108978
0.51929617,4.254317,-2.2833433,-2.053889
0.43463078,4.4867295999999985,-2.68312,-2.0203830000000003
0.2977492,4.803996,-2.898589,-1.9979215
0.21382569,4.9404864,-3.0412464,-1.827008
0.15530795,5.0268807,-3.139707,-1.6924158
0.06391203,4.9939756,-3.2664368,-1.6667033
0.0,4.9764550000000005,-3.2866733,-1.6862438000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.59335786,0.0,0.0,0.0
0.49174792,0.22797552,-0.1022308,-0.4737918
0.39379367,0.38847697,-0.2480403,-0.8540595999999999
0.32689258,0.32035854,-0.15127315,-1.1799318
0.13301216,0.4226976,0.10340063,-1.2629498
0.0,0.45409885,0.1482606,-1.3586987
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2239022,0.0,0.0,0.0
1.002043,-0.087040424,0.18738447,-1.1797459
0.6935857,-0.6864680999999999,0.4716125,-1.8706572
0.5003395,-1.3039972,0.38000938,-1.9910705
0.42014223,-1.6664616,0.14375305,-1.8831372
0.32850885,-1.875958,-0.017755697,-2.1429784
0.25994653,-2.1056314,-0.11831488,-2.2850454
0.2031061,-2.3297102,-0.1589631,-2.299377
0.1340688,-2.408198,-0.029959505,-2.3941054
0.06392089,-2.3789213,0.076992534,-2.382984
0.0,-2.358685,0.058105618,-2.3647459
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0914993999999998,0.0,0.0,0.0
0.9020257,0.7804247,-0.41622475,-0.57309943
0.7682855,1.6014085,-0.18995616,-0.57676864
0.0,2.0819774,-0.16227672,-0.55150163
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.44515073,0.0,0.0,0.0
0.37558153,-0.021358766,0.39190346,-0.03382869
0.28863627,-0.16323562,0.6891470000000001,-0.010439874
0.21618383,-0.35845128,0.83779657,0.051938508
0.15096316,-0.42818797,0.93933994,0.19646569
0.09625444,-0.4647354,0.9616165,0.07469602
0.0,-0.5030043,0.9063381,0.08367959400000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4734485000000002,0.0,0.0,0.0
1.249148,-0.753417,-1.2444383999999995,-0.22812757
0.9379318,-0.9414089,-2.2495177,-0.9032812
0.7754604,-1.0058345,-3.1258912,-0.764833
0.641954,-0.94657046,-3.828763,-0.6229041999999999
0.50882816,-0.75956684,-4.381816400000001,-0.6284608
0.42013994,-0.76237476,-4.8351617,-0.6037606
0.32686254,-0.88474303,-5.1250033,-0.40752757
0.25483537,-0.93384296,-5.4071684,-0.39407167
0.19500783,-1.0776676,-5.5770164000000015,-0.4169847
0.11481089,-1.1072989,-5.4397054,-0.3195499
0.03545831,-1.0381426,-5.3829026,-0.31158033
0.0,-1.0442662,-5.3731875,-0.30992153
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
