0,1,2,3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.924755,0.0,0.0,0.0
0.77069277,0.3058336,-0.6728411999999999,-0.46953028
0.5859963,0.9676088,-0.7559996,-0.72599494
0.40492514,1.3328508999999995,-0.47089887,-0.979995
0.3178961,1.6241792,-0.30600190000000005,-1.1035817
0.25601453,1.8715907,-0.29221705,-1.231391
0.1813004,2.0133672,-0.43193063,-1.3357882
0.102924146,2.0339048,-0.58675134,-1.3094684
0.032471452000000005,1.993259,-0.6445307,-1.3369433000000002
0.0,1.9870857,-0.6469020000000001,-1.3443288999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.5489383,0.0,0.0,0.0
1.2872422,0.38043493,-1.4953208,-0.20428988
1.0781636,0.87107897,-2.3528807,-0.9975357
0.9066033,0.058266938,-1.7445695,-0.7740712
0.6865885,-0.22539893,-2.5513031,-0.7272689999999999
0.51685435,-0.3204646,-3.1667650000000003,-0.6409706000000001
0.42806774,-0.4572380999999999,-3.4656858,-0.31734413
0.27316168,-0.6432441999999999,-3.7137105,-0.10089983
0.20897809,-0.79972225,-3.8363214,0.033006
0.1521319,-0.75527316,-4.0142546,0.03918829
0.083836295,-0.63120174,-4.0426517,0.011520921000000002
0.0,-0.63209873,-4.012214,0.05540931
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.48611757,0.0,0.0,0.0
0.40000346,-0.12494094,0.32886156,0.25143105
0.3250564,-0.061752785,0.675377,0.26062420000000003
0.24864529,-0.10306727,0.9566504,0.28242612
0.18993297,-0.19443503,1.150877,0.24237438
0.13001905,-0.25954443,1.1983069,0.38790274
0.072315715,-0.22975644,1.2713621000000002,0.3155633
0.0,-0.24005823,1.3102863,0.3068169000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1077889,0.0,0.0,0.0
0.8865871,0.43221065,-0.044219706,-0.97947955
0.71063775,0.18241693,0.20906612,-1.7352797999999998
0.5792451,0.3959946,0.5366941999999999,-2.2583332
0.4915773,0.13894759,0.7270047,-2.6705873
0.38701335,-0.025034934,1.0472306999999998,-2.9196813
0.26447895,-0.16196768,1.181401,-3.201129
0.10277642,-0.3248535,1.3386267,-3.252438
0.031376354,-0.3633868,1.3975475,-3.2800462
0.0,-0.36985496,1.3987548,-3.286651
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.166444,0.0,0.0,0.0
0.9639701,-0.9535999,0.33605257,0.5159043
0.81787825,-1.0454,0.8968351999999999,1.2359166
0.6990430999999999,-1.6597636000000002,0.8162562,1.681905
0.55182874,-2.0979943,0.92253435,2.1379268
0.47507456,-2.2867565,1.0531588,2.5765157000000003
0.39319214,-2.4414577,1.2572728000000002,2.911874
0.31989267,-2.47753,1.509077,3.1466317000000004
0.21352279,-2.4245193,1.7839999,3.1647527
0.15052061,-2.5250282000000004,1.9193093,3.082521
0.090931036,-2.5591435,2.001284,3.175584
0.0034062953000000003,-2.5887551,1.9857979,3.2272587
0.0,-2.5886705,1.9857911,3.2274256
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4567596,0.0,0.0,0.0
1.1556858,-1.1231339,-0.90096027,0.20244963
0.95997596,-2.058136,-1.1995552,0.74894404
0.80383855,-2.8039162,-1.0448940999999998,1.2523702
0.6711868000000001,-3.5164018,-1.2271266,1.3935913
0.46501336,-3.5996080000000004,-1.554974,1.9050282
0.38900352,-3.5217423,-1.8262147,2.2059042
0.3027705,-3.5026214,-2.0521123,2.4624243
0.2445684,-3.5754664,-2.2354283,2.2846708
0.18604305,-3.70896,-2.3184795,2.138318
0.0923122,-3.8239036,-2.3440278,2.0259435000000003
0.017802121,-3.8594742,-2.391642,2.0473137
0.0,-3.86169,-2.389155,2.0467808
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8362374,0.0,0.0,0.0
0.69495726,0.26028126,0.49078467,0.55117595
0.5530424,-0.032767262000000005,0.6108889,1.1040765
0.45627528,-0.17568938,0.7990520000000001,1.5404135
0.36016437,-0.4242407,0.9038012,1.8416162
0.28796476,-0.66999555,0.9631393,2.0317545
0.22563322,-0.8840879999999999,0.9159543,2.1572077000000003
0.15545969,-1.0321226,0.89408934,2.28722
0.08726473,-1.1330155000000002,0.81168985,2.3168104
0.016095733,-1.0900183,0.84704214,2.3032525
0.0,-1.0893066,0.84943795,2.3045568
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0205109,0.0,0.0,0.0
0.7884598,0.6522496999999999,-0.1273458,0.7169758
0.63000906,1.1243935,-0.358364,1.2277559
0.32808512,1.5051945,-0.112339094,1.5764117
0.25766346,1.3401736000000002,0.09238741,1.6933923
0.19591112,1.3119021999999998,0.17017925,1.9039048
0.13048981,1.2987291,0.33715415,1.9420143
0.065299645,1.3917329,0.33073813,1.9956535
0.0,1.374463,0.3241147,2.024683
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6294105,0.0,0.0,0.0
0.50598955,0.29429018,0.48592734,0.06070623
0.43173775,0.6945296999999999,0.69437253,0.054171223
0.3437321,0.9099867,0.9972512,-0.03174715
0.2653493,1.1230011999999998,1.2103485,-0.016934443
0.20832403,1.0811282,1.4134403,-0.122938536
0.15842992,1.0203834,1.5721755,-0.19056821
0.088337496,0.9506544,1.6894223999999998,-0.19610424
0.0043683606,0.9823694,1.6502922999999998,-0.22590552
0.0,0.9822873,1.6501625,-0.2256664
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.5765661,0.0,0.0,0.0
1.3160889,0.22835681,1.4803855,-0.52490425
1.0806535,0.5936719,2.6584365,-0.93159306
0.90795696,0.76933444,3.553203,-1.4363354
0.7649301,1.4707941999999998,3.965329,-1.7084245999999998
0.6588321,1.8448963,4.4425893,-2.0751119
0.5548801,2.045667,4.712421,-2.572883
0.46618104,1.7864193,4.9127254,-2.9479373
0.38777813,1.5195374,5.187312,-3.1042798
0.32375040000000005,1.5823146,5.490739,-3.24721
0.25850385,1.707473,5.7125907,-3.3727417
0.18202214,1.9159116000000005,5.799745,-3.3940794000000003
0.13182764,1.9696797,5.9456324999999985,-3.4275837
0.044084948,2.0525663,5.9097339999999985,-3.3665483
0.0,2.0577400000000003,5.8982897,-3.3781848
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.72399724,0.0,0.0,0.0
0.54953265,0.03854137,-0.6295918,0.2159367
0.4433805,-0.12680335,-1.083371,0.31390974
0.36462978,-0.36004576,-1.2547256000000002,0.04908933
0.28650814,-0.41364655,-1.2881835,-0.26495847
0.21513408,-0.4461512,-1.4658371,-0.439723
0.15763731,-0.4214435,-1.6078899,-0.56187415
0.101543315,-0.40771496,-1.6389203,-0.6933092
0.02478785,-0.34925342,-1.5941441,-0.7019829000000001
0.0,-0.34879762,-1.596467,-0.707612
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.64954257,0.0,0.0,0.0
0.5455623000000001,0.4146328,0.16458036,-0.38830817
0.45446318,0.7765989999999999,0.16549975,-0.7170251999999999
0.29036817,0.79487365,0.3474897,-1.075706
0.12632747,0.8038378,0.5691354999999999,-1.2008362
0.0519819,0.8453707,0.6282466999999999,-1.2741969
0.0,0.8621907,0.62436557,-1.2893571
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4335185,0.0,0.0,0.0
1.2447337,0.062648356,-0.75323844,1.2118775
1.0513743,0.6068187,-0.9406302,2.2881255
0.91077125,1.1762122,-1.2157801,3.076554
0.7415033000000001,1.8197205,-0.80427986,3.4735407999999994
0.62544656,2.2021084,-1.0764782,3.9719048
0.5137384,2.4856932,-1.0880567,4.4632006
0.31904718,2.5311568,-1.1066343,4.9188747
0.24683881,2.5680373,-1.0216371,5.1829185
0.17336924,2.4696279,-0.8870258,5.3214345000000005
0.123862125,2.403788,-0.76876104,5.254631
0.06350982,2.4724684,-0.83033055,5.2937818
0.0,2.4524481,-0.84152645,5.2703742999999985
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9165779,0.0,0.0,0.0
0.71164465,0.8430245999999999,0.20028396,-0.028830627
0.5915199999999999,0.75085115,-0.2465882,-0.4975401
0.46739814,0.7657059,-0.22110824,-1.0305488
0.36437702,0.6242285,-0.45170468,-1.3449107
0.28009367,0.33337235,-0.49963227,-1.4697262
0.1992848,0.15560868,-0.54827005,-1.6322521
0.14200243,0.08811644,-0.50176346,-1.7866697
0.08211164,0.09830705,-0.56917864,-1.8852544
