0,1,2,3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6104765999999999,0.0,0.0,0.0
0.42183897,-0.48234233,0.2654101,-0.046861645
0.34710786,-0.74765664,0.5156016,0.02840123
0.28205818,-1.0498365,0.534684,-0.005509256999999999
0.09935428,-1.2443238,0.5104714,-0.15654904
0.008625271,-1.3134663999999998,0.52284926,-0.17006363
0.0,-1.3141066,0.52221733,-0.17029433
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2545805,0.0,0.0,0.0
0.09034738,-0.08912205,0.12523128,0.16227803
0.0,-0.14529087,0.13227424,0.18461479
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.48942322,0.0,0.0,0.0
0.40671933,0.0886118,0.3218302,0.27976963
0.32654187,0.22265287,0.32363454,0.61224544
0.25847694,0.20177394,0.17532408,0.85640633
0.17937908,0.08378005,0.04300532,0.99802667
0.117297,-0.060212582,0.016413296,0.9425342
0.05480201,-0.11550282,0.076267324,0.8982761999999999
0.0,-0.13395828,0.09062744,0.88878405
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.97278124,0.0,0.0,0.0
0.8372533999999999,-0.19966716,-0.7496454,-0.5067374
0.712229,-0.11962175,-1.2687008,-1.0883265
0.6157939,-0.1372537,-1.307455,-1.7416599
0.49473345,-0.070613734,-1.2655615,-2.2938788
0.39775723,0.06719849,-0.90984285,-2.5143065
0.3280666,-0.0012542565,-0.71907866,-2.8000245
0.25736165,0.10258771,-0.61125594,-3.045811
0.13069052,0.24969374,-0.7251059,-3.1740515
0.039865352,0.31024864,-0.71043974,-3.2619908
0.0,0.30438277,-0.6985916,-3.26744
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.117107265,0.0,0.0,0.0
0.034877058,-0.01887778,0.08863660000000001,-0.018572394
0.0,-0.023661353,0.08444838,-0.02787227
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6266077,0.0,0.0,0.0
1.3554342,-1.3073221000000002,0.9126996,-0.39684752
1.1359388,-2.483912,1.4342339,-0.77716875
0.92053854,-3.577971,1.4835745,-0.65482473
0.7215242,-4.401961,1.3350511,-0.41420662
0.29965183,-5.0539265,1.4501699,-0.36099318
0.2316722,-5.2040544,1.53531,-0.55917805
0.16474555,-5.3700366,1.5405533000000002,-0.6768487
0.08945486,-5.4855337,1.6243411,-0.6754398
0.021063073,-5.5315976,1.5862312,-0.6774156
0.0,-5.5334005,1.5820530000000002,-0.677246
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8384360999999999,0.0,0.0,0.0
0.64043,0.7341297,0.019719904,-0.2768983
0.54175276,1.3066597,0.12603617,-0.2773806
0.43453938,1.7800021,0.21975201,-0.22592747
0.3587375,2.0292432,0.5088436,-0.18315716
0.2873281,2.0803246,0.4438181,-0.48717132
0.19736102,2.1419866,0.4435962000000001,-0.7315438
0.13752797,2.2449362,0.35365877,-0.83771086
0.067442715,2.3153317,0.2644744,-0.81901103
0.0,2.2949948,0.26997808,-0.8487413
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.42686906,0.0,0.0,0.0
0.3600317,-0.20895913,-0.08572660000000001,0.30185103
0.28204083,-0.39542094,0.013778291000000002,0.53706294
0.21665001,-0.47119626,0.035572413,0.77158415
0.14754063,-0.46701518,0.11230134,0.9456943
0.08227459,-0.5264962,0.16934063,1.0404668
0.0,-0.5755521,0.17840864,1.0539919
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7971873,0.0,0.0,0.0
0.6799633,-0.38364598,0.21811709,0.5964475
0.52681345,-0.566358,0.5709706,1.0750045
0.4117974,-0.7917203,0.5767332,1.488387
0.34299898,-0.9341972,0.48545882,1.8096896
0.27247083,-1.1411083999999998,0.31033227,1.9405737
0.17316538,-1.3221089,0.16418874,1.995733
0.049433377,-1.4005901,0.035839662,1.9860808
0.0,-1.3859728999999998,0.034059927000000004,1.971099
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.4779432,0.0,0.0,0.0
0.38950267,0.24060859,-0.34915447,-0.023463104
0.2839797,0.38355175,-0.5986085,0.16321382
0.2144676,0.5242165,-0.7475866,0.30490148
0.12515366,0.59038544,-0.90513873,0.38418943
0.054563783,0.5839762,-0.9267946,0.48329982
0.0,0.60663056,-0.9258874,0.4939342000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.87917,0.0,0.0,0.0
1.5956597,0.2727441,-1.4766331,-1.2068062
1.2610193,0.3457337,-2.1048453,-2.6857526000000003
0.9813018,0.11419513,-2.2454338,-3.8940556000000006
0.8255404000000001,0.21247196,-2.6753402000000004,-4.7193136
0.4596222,0.42723113,-3.3727336,-4.82092
0.3841607,0.33467475,-3.7572622,-4.723007
0.31137836,0.13292064,-3.6287909,-4.4842577000000015
0.22830252,0.028540626,-3.4908552000000004,-4.272945
0.0,0.09810821,-3.3420148000000003,-4.1578927000000006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.7319011999999998,0.0,0.0,0.0
1.251026,-1.5637355,-0.6146857,0.5269421
1.0465553,-2.4556262,-1.107031,1.2114307
0.8502094000000001,-3.4493134,-0.9964615,1.1043875
0.7200691,-4.1223589999999986,-0.6632688,1.3717158
0.60130966,-4.273013,-0.44208482,1.9779798
0.49976826,-4.557242400000002,-0.34149837,2.4301496
0.4200414000000001,-4.921175,-0.44699872,2.6642113
0.3453221,-5.257169,-0.29041845,2.6678305
0.27141103,-5.3131312999999984,-0.12525514,2.9157212
0.20712195,-5.5282245,-0.028058315,2.8839548
0.14403695,-5.5826473,0.04480024,3.0414324
0.08538001,-5.6574154000000005,0.05158753,3.1375751
0.0,-5.7032523,0.024171753,3.1513152
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2424071,0.0,0.0,0.0
1.0350143,-1.077315,0.534928,0.19127591
0.8623105999999999,-1.9179891,1.0637021999999998,0.18964106
0.6303418000000001,-2.6429324,1.046834,-0.17092587
0.53300977,-2.7629142000000004,1.0722611000000002,-0.7298853
0.51066977,-2.8563333,1.0168408000000002,-0.8502627
0.42642397,-3.0835028,0.9767699,-1.2433671999999998
0.3452554,-3.1202080000000003,0.6031091,-1.2724845
0.17513256,-3.2241287,0.3186063,-1.2633655
0.11519569,-3.2087998,0.21419764,-1.3736075
0.034033205,-3.2321923,0.24133764,-1.4564897
0.0,-3.2379735,0.24542712,-1.4646215
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.227565,0.0,0.0,0.0
1.023027,-0.31824282,-0.9639929,0.6430615
0.8542079,-0.5524155,-1.8618424,0.9593007
0.7064295,0.026813826,-2.3998487,1.0904619
0.6243178,0.26878268,-2.771372,1.2572132
0.53488034,0.73468745,-3.086963,1.1940540000000002
0.41795143,0.5323574999999999,-2.6731336,1.0640832
0.22251736,0.28897363,-2.4169776,0.95849264
0.15315153,0.15519124,-2.331179,0.84466237
0.10517216,0.13097534,-2.2024207,0.85294276
0.040947475,0.09232421,-2.210126,0.7850745
0.0,0.08224285,-2.2012806,0.7917941999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8375136000000001,0.0,0.0,0.0
0.38421997,-0.045333836,0.0056367316,-0.039358094
0.28242615,-0.28177893,-0.16649501,-0.20880331
0.22480898,-0.4723211,-0.31155014,-0.2723338
0.16615152,-0.5199949,-0.48843887,-0.34613353
0.1105904,-0.44537592,-0.59382963,-0.4099784000000001
0.04213263,-0.4971554,-0.65614116,-0.38457602
0.0,-0.50567967,-0.6433174,-0.38109392
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8536495000000001,0.0,0.0,0.0
0.69787,-0.60333884,-0.24519302,0.46592563
0.54120755,-1.0792325,-0.6719455,0.43157133
0.45157355,-1.1525712,-0.9583946,0.81568086
0.37627923,-1.2892834,-0.9858735,1.1905078000000002
0.29103640000000003,-1.2620918,-0.9717434,1.5199116
0.22660723,-1.2912861999999998,-1.0183293,1.7691901999999995
0.1704864,-1.3876716,-0.8913011999999999,1.8883927
0.102067046,-1.5290169,-0.87189174,1.8482653
0.043583374,-1.5790355,-0.9157583,1.8141332
0.0,-1.5848951,-0.91357183,1.8296978
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1490875,0.0,0.0,0.0
0.9870674,0.097079486,0.8603130999999999,0.70458394
0.6996536999999999,0.14322153,1.7076377,1.1132253
0.5950186,0.19404554,2.342477,1.1937723999999998
0.49897408,0.46248698,2.7984746,1.1006982
0.4061276,0.4002489,3.0611112,0.7473753000000001
0.34047565,0.5533785,3.2523549,0.4864158
0.18759213,0.454693,3.4087849,0.251771
0.10715479,0.49755034,3.3205414,0.120109454
0.043884054000000006,0.5122441,3.2417235,0.109757565
0.0,0.52814025,3.2371898,0.10586533
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0714091,0.0,0.0,0.0
0.9037697,0.62870723,-0.81397825,0.08794274
0.7410701999999999,1.315829,-1.2875705,0.2666504
0.6225301,1.422323,-1.7949421000000003,-0.17978574
0.52012503,1.4413753,-2.167341,-0.60357946
0.35363874,1.3312745,-2.2463381,-1.0478034
0.28480795,1.2678185,-2.3123071,-1.3445044
0.2116608,1.4740791000000002,-2.414365,-1.4417541
0.14300711,1.4223478,-2.3848844,-1.6178517
0.08823231599999999,1.4168348,-2.3441563,-1.7315650000000002
0.028171707,1.4621217,-2.3406796,-1.7682796000000005
0.0,1.4658293,-2.3405185,-1.7615501
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.490694,0.0,0.0,0.0
1.2561554,-1.2615798,-0.33168104,-0.72349656
1.069072,-0.38037625,-0.96387297,-0.13696097
0.9251864,0.030068653,-1.0883293,0.7992142
0.5175507,0.11597627,-1.1424333,1.0383168
0.28730333,0.0007895177,-1.3172796999999998,1.4501076000000002
0.22079058,-0.026346527,-1.2924883,1.6994232
0.03281795,-0.006186014,-1.2831378999999998,1.8921149
0.0,0.0019754153,-1.2887983,1.8939687
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.4231686,0.0,0.0,0.0
0.33957693,-0.018443782,0.11060297,-0.35635996
0.26739785,-0.1324729,-0.020144066,-0.5986279
0.18064708,-0.17989376,-0.12447212,-0.80341285
0.108265005,-0.26167053,-0.14723846,-0.9364021
0.03390981,-0.3203281,-0.09886345,-0.9675334
0.0,-0.3123362,-0.095408745,-0.9737757
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7531474,0.0,0.0,0.0
0.6220894,-0.09159673,-0.51306146,-0.46211213
0.52338094,-0.40580368,-0.51193,-0.93053895
0.51137596,-0.41268653,-0.5082304,-0.9439133
0.40222758,-0.745925,-0.41122872,-1.2397639
0.32807517,-1.0631505,-0.25698245,-1.2738298
0.2639866,-1.3261143,-0.3530248,-1.20712
0.21244393,-1.5210011,-0.303393,-1.0920484
0.15800476,-1.615206,-0.1716569,-1.1847075
0.092713736,-1.7246308,-0.13927022,-1.2588865
0.019172218,-1.7878888,-0.13252583,-1.2574741000000005
0.0,-1.7917246999999998,-0.13280912,-1.2573594
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1245024,0.0,0.0,0.0
0.9411903,0.21464567,0.8387153,-0.6615889
0.32452070000000005,-0.00072820595,1.5429803,-0.8693988000000001
0.26573092,0.12757817,1.3158857,-0.9833857
0.20191902,0.26712596,1.1485157,-1.066482
0.13834706,0.38805273,1.0190259,-1.0639923999999998
0.0,0.40814885,0.90519184,-1.0540906
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
